MiniDOT Logger Concatenated Data File
Sensor:             7450-988987
Concatenation Date: 2021Jul09 16:44:39 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1622652240,           2021-06-02 16:44:00,           2021-06-02 12:44:00,      3.400000,     22.592000,          8.041000,                    93.041520,      0.983000
                1622652840,           2021-06-02 16:54:00,           2021-06-02 12:54:00,      3.430000,     22.417000,          8.081000,                    93.192153,      0.983000
                1622653440,           2021-06-02 17:04:00,           2021-06-02 13:04:00,      3.440000,     22.341000,          8.076000,                    92.999058,      0.983000
                1622654040,           2021-06-02 17:14:00,           2021-06-02 13:14:00,      3.450000,     22.258000,          8.081000,                    92.908683,      0.982000
                1622654640,           2021-06-02 17:24:00,           2021-06-02 13:24:00,      3.450000,     22.199000,          8.082000,                    92.815025,      0.983000
                1622655240,           2021-06-02 17:34:00,           2021-06-02 13:34:00,      3.460000,     22.166000,          8.083000,                    92.767698,      0.983000
                1622655840,           2021-06-02 17:44:00,           2021-06-02 13:44:00,      3.460000,     22.099000,          8.065000,                    92.441998,      0.981000
                1622656440,           2021-06-02 17:54:00,           2021-06-02 13:54:00,      3.460000,     22.049000,          8.083000,                    92.559245,      0.983000
                1622657040,           2021-06-02 18:04:00,           2021-06-02 14:04:00,      3.470000,     21.990000,          8.073000,                    92.339784,      0.982000
                1622657640,           2021-06-02 18:14:00,           2021-06-02 14:14:00,      3.470000,     21.974000,          8.091000,                    92.517149,      0.983000
                1622658240,           2021-06-02 18:24:00,           2021-06-02 14:24:00,      3.470000,     21.948000,          8.084000,                    92.390806,      0.982000
                1622658840,           2021-06-02 18:34:00,           2021-06-02 14:34:00,      3.480000,     21.907000,          8.087000,                    92.352061,      0.983000
                1622659440,           2021-06-02 18:44:00,           2021-06-02 14:44:00,      3.480000,     21.857000,          8.083000,                    92.217379,      0.982000
                1622660040,           2021-06-02 18:54:00,           2021-06-02 14:54:00,      3.480000,     21.840000,          8.078000,                    92.130097,      0.982000
                1622660640,           2021-06-02 19:04:00,           2021-06-02 15:04:00,      3.480000,     21.790000,          8.076000,                    92.018384,      0.982000
                1622661240,           2021-06-02 19:14:00,           2021-06-02 15:14:00,      3.490000,     21.765000,          8.093000,                    92.167545,      0.983000
                1623351420,           2021-06-10 18:57:00,           2021-06-10 14:57:00,      3.430000,     26.642000,          7.948000,                    99.133897,      0.975000
                1623352020,           2021-06-10 19:07:00,           2021-06-10 15:07:00,      3.450000,     26.507000,          7.968000,                    99.141783,      0.975000
                1623352620,           2021-06-10 19:17:00,           2021-06-10 15:17:00,      3.450000,     26.363000,          8.005000,                    99.343448,      0.976000
                1623353220,           2021-06-10 19:27:00,           2021-06-10 15:27:00,      3.460000,     26.261000,          8.007000,                    99.185072,      0.975000
                1623353820,           2021-06-10 19:37:00,           2021-06-10 15:37:00,      3.460000,     26.194000,          8.076000,                    99.918469,      0.975000
                1623435060,           2021-06-11 18:11:00,           2021-06-11 14:11:00,      3.530000,     30.586000,          7.622000,                   101.885984,      0.974000
                1623435660,           2021-06-11 18:21:00,           2021-06-11 14:21:00,      3.530000,     30.456000,          7.643000,                   101.939084,      0.974000
                1623436260,           2021-06-11 18:31:00,           2021-06-11 14:31:00,      3.530000,     28.427000,          1.459000,                    18.785316,      0.977000
                1623436860,           2021-06-11 18:41:00,           2021-06-11 14:41:00,      3.540000,     26.650000,          0.250000,                     3.118652,      0.962000
                1623437460,           2021-06-11 18:51:00,           2021-06-11 14:51:00,      3.540000,     26.481000,          0.079000,                     0.982496,      0.957000
                1623438060,           2021-06-11 19:01:00,           2021-06-11 15:01:00,      3.530000,     26.414000,          0.074000,                     0.919200,      0.957000
                1623438660,           2021-06-11 19:11:00,           2021-06-11 15:11:00,      3.530000,     26.380000,          0.064000,                     0.794495,      0.957000
                1623439260,           2021-06-11 19:21:00,           2021-06-11 15:21:00,      3.530000,     26.380000,          0.055000,                     0.682769,      0.957000
                1623439860,           2021-06-11 19:31:00,           2021-06-11 15:31:00,      3.530000,     26.354000,          0.053000,                     0.657632,      0.957000
                1623440460,           2021-06-11 19:41:00,           2021-06-11 15:41:00,      3.530000,     26.363000,          0.051000,                     0.632919,      0.957000
                1623441060,           2021-06-11 19:51:00,           2021-06-11 15:51:00,      3.530000,     26.371000,          0.051000,                     0.633010,      0.957000
                1623441660,           2021-06-11 20:01:00,           2021-06-11 16:01:00,      3.530000,     26.371000,          0.050000,                     0.620598,      0.957000
                1623442260,           2021-06-11 20:11:00,           2021-06-11 16:11:00,      3.530000,     26.363000,          0.050000,                     0.620509,      0.957000
                1623442860,           2021-06-11 20:21:00,           2021-06-11 16:21:00,      3.530000,     26.371000,          0.050000,                     0.620598,      0.957000
                1623443460,           2021-06-11 20:31:00,           2021-06-11 16:31:00,      3.530000,     26.405000,          0.050000,                     0.620980,      0.957000
                1623444060,           2021-06-11 20:41:00,           2021-06-11 16:41:00,      3.530000,     26.405000,          0.051000,                     0.633400,      0.957000
                1623444660,           2021-06-11 20:51:00,           2021-06-11 16:51:00,      3.530000,     26.388000,          0.051000,                     0.633205,      0.957000
                1623445260,           2021-06-11 21:01:00,           2021-06-11 17:01:00,      3.530000,     26.363000,          0.050000,                     0.620509,      0.957000
                1623445860,           2021-06-11 21:11:00,           2021-06-11 17:11:00,      3.530000,     26.329000,          0.051000,                     0.632530,      0.957000
                1623446460,           2021-06-11 21:21:00,           2021-06-11 17:21:00,      3.530000,     26.304000,          0.051000,                     0.632244,      0.957000
                1623447060,           2021-06-11 21:31:00,           2021-06-11 17:31:00,      3.530000,     26.253000,          0.103000,                     1.275707,      0.960000
                1623447660,           2021-06-11 21:41:00,           2021-06-11 17:41:00,      3.530000,     26.211000,          0.159000,                     1.967797,      0.961000
                1623448260,           2021-06-11 21:51:00,           2021-06-11 17:51:00,      3.530000,     26.185000,          0.270000,                     3.339969,      0.965000
                1623448860,           2021-06-11 22:01:00,           2021-06-11 18:01:00,      3.530000,     26.160000,          0.256000,                     3.165350,      0.965000
                1623449460,           2021-06-11 22:11:00,           2021-06-11 18:11:00,      3.540000,     26.135000,          0.378000,                     4.671720,      0.968000
                1623450060,           2021-06-11 22:21:00,           2021-06-11 18:21:00,      3.540000,     26.076000,          0.261000,                     3.222260,      0.965000
                1623450660,           2021-06-11 22:31:00,           2021-06-11 18:31:00,      3.540000,     26.067000,          0.272000,                     3.357516,      0.965000
                1623451260,           2021-06-11 22:41:00,           2021-06-11 18:41:00,      3.540000,     26.042000,          0.201000,                     2.479980,      0.963000
                1623451860,           2021-06-11 22:51:00,           2021-06-11 18:51:00,      3.540000,     26.017000,          0.270000,                     3.329804,      0.965000
                1623452460,           2021-06-11 23:01:00,           2021-06-11 19:01:00,      3.540000,     26.000000,          0.261000,                     3.217816,      0.965000
                1623453060,           2021-06-11 23:11:00,           2021-06-11 19:11:00,      3.540000,     26.000000,          0.255000,                     3.143843,      0.964000
                1623453660,           2021-06-11 23:21:00,           2021-06-11 19:21:00,      3.540000,     25.966000,          0.176000,                     2.168528,      0.962000
                1623454260,           2021-06-11 23:31:00,           2021-06-11 19:31:00,      3.540000,     25.958000,          0.125000,                     1.539924,      0.961000
                1623454860,           2021-06-11 23:41:00,           2021-06-11 19:41:00,      3.540000,     25.915000,          0.113000,                     1.391003,      0.960000
                1623455460,           2021-06-11 23:51:00,           2021-06-11 19:51:00,      3.540000,     25.907000,          0.116000,                     1.427725,      0.960000
                1623456060,           2021-06-12 00:01:00,           2021-06-11 20:01:00,      3.540000,     25.915000,          0.073000,                     0.898613,      0.959000
                1623456660,           2021-06-12 00:11:00,           2021-06-11 20:11:00,      3.540000,     25.873000,          0.074000,                     0.910226,      0.959000
                1623457260,           2021-06-12 00:21:00,           2021-06-11 20:21:00,      3.540000,     25.865000,          0.076000,                     0.934691,      0.959000
                1623457860,           2021-06-12 00:31:00,           2021-06-11 20:31:00,      3.540000,     25.856000,          0.075000,                     0.922241,      0.959000
                1623458460,           2021-06-12 00:41:00,           2021-06-11 20:41:00,      3.540000,     25.831000,          0.060000,                     0.737457,      0.958000
                1623459060,           2021-06-12 00:51:00,           2021-06-11 20:51:00,      3.540000,     25.806000,          0.062000,                     0.761692,      0.959000
                1623459660,           2021-06-12 01:01:00,           2021-06-11 21:01:00,      3.540000,     25.797000,          0.054000,                     0.663301,      0.958000
                1623460260,           2021-06-12 01:11:00,           2021-06-11 21:11:00,      3.540000,     25.772000,          0.055000,                     0.675276,      0.958000
                1623460860,           2021-06-12 01:21:00,           2021-06-11 21:21:00,      3.540000,     25.764000,          0.053000,                     0.650626,      0.958000
                1623461460,           2021-06-12 01:31:00,           2021-06-11 21:31:00,      3.540000,     25.738000,          0.053000,                     0.650318,      0.958000
                1623462060,           2021-06-12 01:41:00,           2021-06-11 21:41:00,      3.540000,     25.721000,          0.051000,                     0.625583,      0.958000
                1623462660,           2021-06-12 01:51:00,           2021-06-11 21:51:00,      3.540000,     25.705000,          0.052000,                     0.637664,      0.958000
                1623463260,           2021-06-12 02:01:00,           2021-06-11 22:01:00,      3.540000,     25.688000,          0.052000,                     0.637466,      0.958000
                1623463860,           2021-06-12 02:11:00,           2021-06-11 22:11:00,      3.540000,     25.679000,          0.052000,                     0.637361,      0.958000
                1623464460,           2021-06-12 02:21:00,           2021-06-11 22:21:00,      3.540000,     25.637000,          0.051000,                     0.624625,      0.958000
                1623465060,           2021-06-12 02:31:00,           2021-06-11 22:31:00,      3.540000,     25.629000,          0.052000,                     0.636780,      0.958000
                1623465660,           2021-06-12 02:41:00,           2021-06-11 22:41:00,      3.540000,     25.629000,          0.058000,                     0.710254,      0.959000
                1623466260,           2021-06-12 02:51:00,           2021-06-11 22:51:00,      3.540000,     25.620000,          0.050000,                     0.612187,      0.958000
                1623466860,           2021-06-12 03:01:00,           2021-06-11 23:01:00,      3.540000,     25.612000,          0.053000,                     0.648824,      0.958000
                1623467460,           2021-06-12 03:11:00,           2021-06-11 23:11:00,      3.540000,     25.603000,          0.055000,                     0.673197,      0.958000
                1623468060,           2021-06-12 03:21:00,           2021-06-11 23:21:00,      3.540000,     25.595000,          0.051000,                     0.624146,      0.958000
                1623468660,           2021-06-12 03:31:00,           2021-06-11 23:31:00,      3.540000,     25.570000,          0.054000,                     0.660559,      0.959000
                1623469260,           2021-06-12 03:41:00,           2021-06-11 23:41:00,      3.540000,     25.561000,          0.053000,                     0.648220,      0.959000
                1623469860,           2021-06-12 03:51:00,           2021-06-11 23:51:00,      3.540000,     25.553000,          0.051000,                     0.623667,      0.958000
                1623470460,           2021-06-12 04:01:00,           2021-06-12 00:01:00,      3.540000,     25.544000,          0.052000,                     0.635791,      0.959000
                1623471060,           2021-06-12 04:11:00,           2021-06-12 00:11:00,      3.540000,     25.544000,          0.051000,                     0.623565,      0.958000
                1623471660,           2021-06-12 04:21:00,           2021-06-12 00:21:00,      3.540000,     25.536000,          0.050000,                     0.611248,      0.958000
                1623472260,           2021-06-12 04:31:00,           2021-06-12 00:31:00,      3.540000,     25.519000,          0.051000,                     0.623280,      0.958000
                1623472860,           2021-06-12 04:41:00,           2021-06-12 00:41:00,      3.540000,     25.511000,          0.051000,                     0.623188,      0.958000
                1623473460,           2021-06-12 04:51:00,           2021-06-12 00:51:00,      3.540000,     25.494000,          0.050000,                     0.610779,      0.958000
                1623474060,           2021-06-12 05:01:00,           2021-06-12 01:01:00,      3.540000,     25.494000,          0.051000,                     0.622995,      0.958000
                1623474660,           2021-06-12 05:11:00,           2021-06-12 01:11:00,      3.540000,     25.477000,          0.051000,                     0.622801,      0.958000
                1623475260,           2021-06-12 05:21:00,           2021-06-12 01:21:00,      3.540000,     25.485000,          0.058000,                     0.708387,      0.959000
                1623475860,           2021-06-12 05:31:00,           2021-06-12 01:31:00,      3.540000,     25.460000,          0.056000,                     0.683647,      0.959000
                1623476460,           2021-06-12 05:41:00,           2021-06-12 01:41:00,      3.540000,     25.460000,          0.053000,                     0.647023,      0.959000
                1623477060,           2021-06-12 05:51:00,           2021-06-12 01:51:00,      3.540000,     25.452000,          0.052000,                     0.634722,      0.959000
                1623477660,           2021-06-12 06:01:00,           2021-06-12 02:01:00,      3.540000,     25.435000,          0.073000,                     0.890775,      0.959000
                1623478260,           2021-06-12 06:11:00,           2021-06-12 02:11:00,      3.540000,     25.427000,          0.058000,                     0.707635,      0.959000
                1623478860,           2021-06-12 06:21:00,           2021-06-12 02:21:00,      3.540000,     25.410000,          0.053000,                     0.646431,      0.959000
                1623479460,           2021-06-12 06:31:00,           2021-06-12 02:31:00,      3.540000,     25.393000,          0.067000,                     0.816932,      0.959000
                1623480060,           2021-06-12 06:41:00,           2021-06-12 02:41:00,      3.540000,     25.384000,          0.052000,                     0.633932,      0.959000
                1623480660,           2021-06-12 06:51:00,           2021-06-12 02:51:00,      3.530000,     25.351000,          0.051000,                     0.621365,      0.959000
                1623481260,           2021-06-12 07:01:00,           2021-06-12 03:01:00,      3.530000,     25.317000,          0.059000,                     0.718386,      0.959000
                1623481860,           2021-06-12 07:11:00,           2021-06-12 03:11:00,      3.530000,     25.309000,          0.056000,                     0.681758,      0.959000
                1623482460,           2021-06-12 07:21:00,           2021-06-12 03:21:00,      3.530000,     25.292000,          0.051000,                     0.620693,      0.959000
                1623483060,           2021-06-12 07:31:00,           2021-06-12 03:31:00,      3.530000,     25.241000,          0.084000,                     1.021361,      0.960000
                1623483660,           2021-06-12 07:41:00,           2021-06-12 03:41:00,      3.530000,     25.225000,          0.066000,                     0.802262,      0.959000
                1623484260,           2021-06-12 07:51:00,           2021-06-12 03:51:00,      3.530000,     25.182000,          0.056000,                     0.680170,      0.959000
                1623484860,           2021-06-12 08:01:00,           2021-06-12 04:01:00,      3.530000,     25.166000,          0.062000,                     0.752824,      0.959000
                1623485460,           2021-06-12 08:11:00,           2021-06-12 04:11:00,      3.540000,     25.140000,          0.051000,                     0.618962,      0.959000
                1623486060,           2021-06-12 08:21:00,           2021-06-12 04:21:00,      3.540000,     25.107000,          0.056000,                     0.679233,      0.959000
                1623486660,           2021-06-12 08:31:00,           2021-06-12 04:31:00,      3.540000,     25.073000,          0.067000,                     0.812145,      0.959000
                1623487260,           2021-06-12 08:41:00,           2021-06-12 04:41:00,      3.540000,     25.056000,          0.055000,                     0.666478,      0.959000
                1623487860,           2021-06-12 08:51:00,           2021-06-12 04:51:00,      3.540000,     25.014000,          0.064000,                     0.774938,      0.959000
                1623488460,           2021-06-12 09:01:00,           2021-06-12 05:01:00,      3.540000,     25.006000,          0.051000,                     0.617438,      0.959000
                1623489060,           2021-06-12 09:11:00,           2021-06-12 05:11:00,      3.540000,     24.972000,          0.054000,                     0.653348,      0.959000
                1623489660,           2021-06-12 09:21:00,           2021-06-12 05:21:00,      3.540000,     24.964000,          0.055000,                     0.665349,      0.959000
                1623490260,           2021-06-12 09:31:00,           2021-06-12 05:31:00,      3.540000,     24.922000,          0.052000,                     0.628570,      0.959000
                1623490860,           2021-06-12 09:41:00,           2021-06-12 05:41:00,      3.540000,     24.897000,          0.052000,                     0.628281,      0.959000
                1623491460,           2021-06-12 09:51:00,           2021-06-12 05:51:00,      3.540000,     24.880000,          0.066000,                     0.797183,      0.960000
                1623492060,           2021-06-12 10:01:00,           2021-06-12 06:01:00,      3.540000,     24.888000,          0.050000,                     0.604016,      0.959000
                1623492660,           2021-06-12 10:11:00,           2021-06-12 06:11:00,      3.540000,     24.863000,          0.053000,                     0.639961,      0.959000
                1623493260,           2021-06-12 10:21:00,           2021-06-12 06:21:00,      3.540000,     24.838000,          0.054000,                     0.651735,      0.959000
                1623493860,           2021-06-12 10:31:00,           2021-06-12 06:31:00,      3.540000,     24.829000,          0.058000,                     0.699895,      0.959000
                1623494460,           2021-06-12 10:41:00,           2021-06-12 06:41:00,      3.540000,     24.838000,          0.050000,                     0.603458,      0.959000
                1623495060,           2021-06-12 10:51:00,           2021-06-12 06:51:00,      3.540000,     24.821000,          0.053000,                     0.639465,      0.959000
                1623495660,           2021-06-12 11:01:00,           2021-06-12 07:01:00,      3.540000,     24.855000,          0.052000,                     0.627794,      0.959000
                1623496260,           2021-06-12 11:11:00,           2021-06-12 07:11:00,      3.540000,     24.838000,          0.050000,                     0.603458,      0.959000
                1623496860,           2021-06-12 11:21:00,           2021-06-12 07:21:00,      3.540000,     24.855000,          0.051000,                     0.615721,      0.959000
                1623497460,           2021-06-12 11:31:00,           2021-06-12 07:31:00,      3.540000,     24.871000,          0.052000,                     0.627979,      0.959000
                1623498060,           2021-06-12 11:41:00,           2021-06-12 07:41:00,      3.540000,     24.913000,          0.050000,                     0.604294,      0.959000
                1623498660,           2021-06-12 11:51:00,           2021-06-12 07:51:00,      3.540000,     24.930000,          0.050000,                     0.604484,      0.959000
                1623499260,           2021-06-12 12:01:00,           2021-06-12 08:01:00,      3.540000,     24.972000,          0.050000,                     0.604952,      0.959000
                1623499860,           2021-06-12 12:11:00,           2021-06-12 08:11:00,      3.530000,     24.989000,          0.050000,                     0.605142,      0.959000
                1623500460,           2021-06-12 12:21:00,           2021-06-12 08:21:00,      3.530000,     25.023000,          0.051000,                     0.617631,      0.959000
                1623501060,           2021-06-12 12:31:00,           2021-06-12 08:31:00,      3.530000,     25.082000,          0.050000,                     0.606179,      0.959000
                1623501660,           2021-06-12 12:41:00,           2021-06-12 08:41:00,      3.530000,     25.124000,          0.050000,                     0.606647,      0.959000
                1623502260,           2021-06-12 12:51:00,           2021-06-12 08:51:00,      3.530000,     25.166000,          0.050000,                     0.607116,      0.959000
                1623502860,           2021-06-12 13:01:00,           2021-06-12 09:01:00,      3.530000,     25.182000,          0.050000,                     0.607295,      0.958000
                1623503460,           2021-06-12 13:11:00,           2021-06-12 09:11:00,      3.530000,     25.233000,          0.050000,                     0.607864,      0.959000
                1623504060,           2021-06-12 13:21:00,           2021-06-12 09:21:00,      3.530000,     25.283000,          0.050000,                     0.608422,      0.958000
                1623504660,           2021-06-12 13:31:00,           2021-06-12 09:31:00,      3.530000,     25.359000,          0.050000,                     0.609271,      0.958000
                1623505260,           2021-06-12 13:41:00,           2021-06-12 09:41:00,      3.540000,     25.410000,          0.050000,                     0.609840,      0.958000
                1623505860,           2021-06-12 13:51:00,           2021-06-12 09:51:00,      3.540000,     25.460000,          0.050000,                     0.610399,      0.958000
                1623506460,           2021-06-12 14:01:00,           2021-06-12 10:01:00,      3.540000,     25.511000,          0.050000,                     0.610969,      0.958000
                1623507060,           2021-06-12 14:11:00,           2021-06-12 10:11:00,      3.540000,     25.578000,          0.050000,                     0.611718,      0.958000
                1623507660,           2021-06-12 14:21:00,           2021-06-12 10:21:00,      3.540000,     25.654000,          0.050000,                     0.612568,      0.958000
                1623508260,           2021-06-12 14:31:00,           2021-06-12 10:31:00,      3.540000,     25.747000,          0.050000,                     0.613608,      0.958000
                1623508860,           2021-06-12 14:41:00,           2021-06-12 10:41:00,      3.540000,     25.797000,          0.050000,                     0.614167,      0.958000
                1623509460,           2021-06-12 14:51:00,           2021-06-12 10:51:00,      3.540000,     25.898000,          0.050000,                     0.615298,      0.958000
                1623510060,           2021-06-12 15:01:00,           2021-06-12 11:01:00,      3.530000,     25.966000,          0.051000,                     0.628380,      0.958000
                1623510660,           2021-06-12 15:11:00,           2021-06-12 11:11:00,      3.530000,     26.076000,          0.050000,                     0.617291,      0.958000
                1623511260,           2021-06-12 15:21:00,           2021-06-12 11:21:00,      3.530000,     26.169000,          0.050000,                     0.618333,      0.958000
                1623511860,           2021-06-12 15:31:00,           2021-06-12 11:31:00,      3.530000,     26.219000,          0.051000,                     0.631272,      0.958000
                1623512460,           2021-06-12 15:41:00,           2021-06-12 11:41:00,      3.530000,     26.270000,          0.051000,                     0.631855,      0.958000
                1623513060,           2021-06-12 15:51:00,           2021-06-12 11:51:00,      3.530000,     26.354000,          0.051000,                     0.632816,      0.958000
                1623513660,           2021-06-12 16:01:00,           2021-06-12 12:01:00,      3.530000,     26.447000,          0.051000,                     0.633880,      0.958000
                1623514260,           2021-06-12 16:11:00,           2021-06-12 12:11:00,      3.530000,     26.498000,          0.051000,                     0.634464,      0.958000
                1623514860,           2021-06-12 16:21:00,           2021-06-12 12:21:00,      3.540000,     26.566000,          0.051000,                     0.635243,      0.958000
                1623515460,           2021-06-12 16:31:00,           2021-06-12 12:31:00,      3.540000,     26.642000,          0.051000,                     0.636113,      0.958000
                1623516060,           2021-06-12 16:41:00,           2021-06-12 12:41:00,      3.540000,     26.752000,          0.051000,                     0.637374,      0.957000
                1623516660,           2021-06-12 16:51:00,           2021-06-12 12:51:00,      3.530000,     26.938000,          0.051000,                     0.639507,      0.958000
                1623517260,           2021-06-12 17:01:00,           2021-06-12 13:01:00,      3.540000,     26.871000,          0.051000,                     0.638738,      0.958000
                1623517860,           2021-06-12 17:11:00,           2021-06-12 13:11:00,      3.540000,     26.820000,          0.059000,                     0.738256,      0.958000
                1623518460,           2021-06-12 17:21:00,           2021-06-12 13:21:00,      3.540000,     26.811000,          0.144000,                     1.801554,      0.961000
                1623519060,           2021-06-12 17:31:00,           2021-06-12 13:31:00,      3.540000,     26.811000,          0.149000,                     1.864108,      0.961000
                1623519660,           2021-06-12 17:41:00,           2021-06-12 13:41:00,      3.540000,     26.837000,          0.053000,                     0.663382,      0.957000
                1623520260,           2021-06-12 17:51:00,           2021-06-12 13:51:00,      3.530000,     26.887000,          0.052000,                     0.651450,      0.958000
                1623520860,           2021-06-12 18:01:00,           2021-06-12 14:01:00,      3.540000,     26.913000,          0.052000,                     0.651754,      0.958000
                1623521460,           2021-06-12 18:11:00,           2021-06-12 14:11:00,      3.530000,     26.972000,          0.052000,                     0.652444,      0.958000
                1623522060,           2021-06-12 18:21:00,           2021-06-12 14:21:00,      3.530000,     26.989000,          0.051000,                     0.640092,      0.957000
                1623522660,           2021-06-12 18:31:00,           2021-06-12 14:31:00,      3.530000,     26.989000,          0.053000,                     0.665194,      0.958000
                1623523260,           2021-06-12 18:41:00,           2021-06-12 14:41:00,      3.530000,     27.006000,          0.051000,                     0.640287,      0.957000
                1623523860,           2021-06-12 18:51:00,           2021-06-12 14:51:00,      3.530000,     26.989000,          0.052000,                     0.652643,      0.957000
                1623524460,           2021-06-12 19:01:00,           2021-06-12 15:01:00,      3.540000,     26.930000,          0.053000,                     0.664490,      0.958000
                1623525060,           2021-06-12 19:11:00,           2021-06-12 15:11:00,      3.540000,     26.837000,          0.072000,                     0.901198,      0.959000
                1623525660,           2021-06-12 19:21:00,           2021-06-12 15:21:00,      3.540000,     26.769000,          0.108000,                     1.350146,      0.960000
                1623526260,           2021-06-12 19:31:00,           2021-06-12 15:31:00,      3.540000,     26.710000,          0.131000,                     1.635940,      0.961000
                1623526860,           2021-06-12 19:41:00,           2021-06-12 15:41:00,      3.540000,     26.684000,          0.096000,                     1.198296,      0.960000
                1623527460,           2021-06-12 19:51:00,           2021-06-12 15:51:00,      3.540000,     26.667000,          0.067000,                     0.836055,      0.959000
                1623528060,           2021-06-12 20:01:00,           2021-06-12 16:01:00,      3.540000,     26.659000,          0.057000,                     0.711168,      0.958000
                1623528660,           2021-06-12 20:11:00,           2021-06-12 16:11:00,      3.540000,     26.633000,          0.055000,                     0.685893,      0.958000
                1623529260,           2021-06-12 20:21:00,           2021-06-12 16:21:00,      3.540000,     26.608000,          0.052000,                     0.648189,      0.958000
                1623529860,           2021-06-12 20:31:00,           2021-06-12 16:31:00,      3.540000,     26.591000,          0.052000,                     0.647990,      0.958000
                1623530460,           2021-06-12 20:41:00,           2021-06-12 16:41:00,      3.540000,     26.566000,          0.052000,                     0.647699,      0.958000
                1623531060,           2021-06-12 20:51:00,           2021-06-12 16:51:00,      3.540000,     26.532000,          0.051000,                     0.634853,      0.958000
                1623531660,           2021-06-12 21:01:00,           2021-06-12 17:01:00,      3.540000,     26.507000,          0.052000,                     0.647010,      0.958000
                1623532260,           2021-06-12 21:11:00,           2021-06-12 17:11:00,      3.530000,     26.473000,          0.051000,                     0.634178,      0.958000
                1623532860,           2021-06-12 21:21:00,           2021-06-12 17:21:00,      3.530000,     26.456000,          0.051000,                     0.633983,      0.958000
                1623533460,           2021-06-12 21:31:00,           2021-06-12 17:31:00,      3.530000,     26.422000,          0.051000,                     0.633594,      0.958000
                1623534060,           2021-06-12 21:41:00,           2021-06-12 17:41:00,      3.530000,     26.380000,          0.051000,                     0.633113,      0.958000
                1623534660,           2021-06-12 21:51:00,           2021-06-12 17:51:00,      3.530000,     26.371000,          0.051000,                     0.633010,      0.958000
                1623535260,           2021-06-12 22:01:00,           2021-06-12 18:01:00,      3.530000,     26.312000,          0.051000,                     0.632335,      0.958000
                1623535860,           2021-06-12 22:11:00,           2021-06-12 18:11:00,      3.530000,     26.304000,          0.051000,                     0.632244,      0.958000
                1623536460,           2021-06-12 22:21:00,           2021-06-12 18:21:00,      3.530000,     26.270000,          0.051000,                     0.631855,      0.958000
                1623537060,           2021-06-12 22:31:00,           2021-06-12 18:31:00,      3.530000,     26.261000,          0.051000,                     0.631752,      0.958000
                1623537660,           2021-06-12 22:41:00,           2021-06-12 18:41:00,      3.530000,     26.228000,          0.051000,                     0.631375,      0.958000
                1623538260,           2021-06-12 22:51:00,           2021-06-12 18:51:00,      3.530000,     26.202000,          0.051000,                     0.631077,      0.958000
                1623538860,           2021-06-12 23:01:00,           2021-06-12 19:01:00,      3.530000,     26.185000,          0.051000,                     0.630883,      0.958000
                1623539460,           2021-06-12 23:11:00,           2021-06-12 19:11:00,      3.530000,     26.143000,          0.051000,                     0.630403,      0.959000
                1623540060,           2021-06-12 23:21:00,           2021-06-12 19:21:00,      3.530000,     26.118000,          0.051000,                     0.630117,      0.958000
                1623540660,           2021-06-12 23:31:00,           2021-06-12 19:31:00,      3.540000,     26.076000,          0.063000,                     0.777787,      0.959000
                1623541260,           2021-06-12 23:41:00,           2021-06-12 19:41:00,      3.540000,     26.050000,          0.091000,                     1.122940,      0.960000
                1623541860,           2021-06-12 23:51:00,           2021-06-12 19:51:00,      3.540000,     26.033000,          0.205000,                     2.528919,      0.964000
                1623542460,           2021-06-13 00:01:00,           2021-06-12 20:01:00,      3.540000,     26.025000,          0.281000,                     3.465966,      0.966000
                1623543060,           2021-06-13 00:11:00,           2021-06-12 20:11:00,      3.540000,     26.000000,          0.284000,                     3.501379,      0.966000
                1623543660,           2021-06-13 00:21:00,           2021-06-12 20:21:00,      3.540000,     25.983000,          0.273000,                     3.364722,      0.966000
                1623544260,           2021-06-13 00:31:00,           2021-06-12 20:31:00,      3.540000,     25.983000,          0.110000,                     1.355749,      0.961000
                1623544860,           2021-06-13 00:41:00,           2021-06-12 20:41:00,      3.540000,     25.966000,          0.052000,                     0.640701,      0.958000
                1623545460,           2021-06-13 00:51:00,           2021-06-12 20:51:00,      3.540000,     25.958000,          0.062000,                     0.763802,      0.959000
                1623546060,           2021-06-13 01:01:00,           2021-06-12 21:01:00,      3.540000,     25.924000,          0.113000,                     1.391231,      0.961000
                1623546660,           2021-06-13 01:11:00,           2021-06-12 21:11:00,      3.540000,     25.915000,          0.119000,                     1.464862,      0.961000
                1623547260,           2021-06-13 01:21:00,           2021-06-12 21:21:00,      3.540000,     25.890000,          0.056000,                     0.689033,      0.959000
                1623547860,           2021-06-13 01:31:00,           2021-06-12 21:31:00,      3.540000,     25.890000,          0.052000,                     0.639817,      0.959000
                1623548460,           2021-06-13 01:41:00,           2021-06-12 21:41:00,      3.540000,     25.882000,          0.088000,                     1.082609,      0.960000
