MiniDOT Logger Concatenated Data File
Sensor:             7450-697200
Concatenation Date: 2024Aug27 17:12:34 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1721516220,           2024-07-20 22:57:00,           2024-07-20 18:57:00,      3.270000,     27.806000,          0.256000,                     3.259324,      0.946000
                1721516820,           2024-07-20 23:07:00,           2024-07-20 19:07:00,      3.270000,     27.747000,          0.216000,                     2.747178,      0.945000
                1721517420,           2024-07-20 23:17:00,           2024-07-20 19:17:00,      3.270000,     27.713000,          0.193000,                     2.453173,      0.944000
                1721518020,           2024-07-20 23:27:00,           2024-07-20 19:27:00,      3.270000,     27.636000,          0.338000,                     4.290358,      0.948000
                1721518620,           2024-07-20 23:37:00,           2024-07-20 19:37:00,      3.270000,     27.610000,          0.245000,                     3.108438,      0.946000
                1721519220,           2024-07-20 23:47:00,           2024-07-20 19:47:00,      3.270000,     27.593000,          0.199000,                     2.524049,      0.944000
                1721519820,           2024-07-20 23:57:00,           2024-07-20 19:57:00,      3.270000,     27.568000,          0.166000,                     2.104552,      0.944000
                1721520420,           2024-07-21 00:07:00,           2024-07-20 20:07:00,      3.270000,     27.542000,          0.137000,                     1.736086,      0.943000
                1721521020,           2024-07-21 00:17:00,           2024-07-20 20:17:00,      3.270000,     27.517000,          0.147000,                     1.861979,      0.943000
                1721521620,           2024-07-21 00:27:00,           2024-07-20 20:27:00,      3.270000,     27.466000,          0.218000,                     2.758796,      0.945000
                1721522220,           2024-07-21 00:37:00,           2024-07-20 20:37:00,      3.270000,     27.415000,          0.176000,                     2.225261,      0.944000
                1721522820,           2024-07-21 00:47:00,           2024-07-20 20:47:00,      3.270000,     27.415000,          0.095000,                     1.201135,      0.942000
                1721523420,           2024-07-21 00:57:00,           2024-07-20 20:57:00,      3.270000,     27.423000,          0.104000,                     1.315115,      0.942000
                1721524020,           2024-07-21 01:07:00,           2024-07-20 21:07:00,      3.270000,     27.364000,          0.104000,                     1.313732,      0.942000
                1721524620,           2024-07-21 01:17:00,           2024-07-20 21:17:00,      3.270000,     27.313000,          0.127000,                     1.602809,      0.943000
                1721525220,           2024-07-21 01:27:00,           2024-07-20 21:27:00,      3.270000,     27.305000,          0.113000,                     1.425918,      0.942000
                1721525820,           2024-07-21 01:37:00,           2024-07-20 21:37:00,      3.270000,     27.271000,          0.113000,                     1.425053,      0.942000
